0.01388888889, 1.049368101, 1, 1
0.02777777778, 1.052502276, 1, 1
0.04166666667, 1.054428189, 1, 1
0.05555555556, 1.060063403, 1, 1
0.06944444444, 1.060577194, 1, 1
0.08333333333, 1.063581345, 1, 1
0.09722222222, 1.066965928, 1, 1
0.1111111111, 1.067745727, 1, 1
0.125, 1.067975108, 1, 1
0.1388888889, 1.068416024, 1, 1
0.1527777778, 1.072716195, 1, 1
0.1666666667, 1.073795263, 1, 1
0.1805555556, 1.075528687, 1, 1
0.1944444444, 1.077627119, 1, 1
0.2083333333, 1.078599874, 1, 1
0.2222222222, 1.080570054, 1, 1
0.2361111111, 1.080626539, 1, 1
0.25, 1.08066902, 1, 1
0.2638888889, 1.082679739, 1, 1
0.2777777778, 1.082987712, 1, 1
0.2916666667, 1.083809344, 1, 1
0.3055555556, 1.084195419, 1, 1
0.3194444444, 1.085755854, 1, 1
0.3333333333, 1.086907416, 1, 1
0.3472222222, 1.090223577, 1, 1
0.3611111111, 1.091217855, 1, 1
0.375, 1.091860739, 1, 1
0.3888888889, 1.093651089, 1, 1
0.4027777778, 1.09383718, 1, 1
0.4166666667, 1.095988302, 1, 1
0.4305555556, 1.097108464, 1, 1
0.4444444444, 1.097798504, 1, 1
0.4583333333, 1.098989406, 1, 1
0.4722222222, 1.099578997, 1, 1
0.4861111111, 1.102851745, 1, 1
0.5, 1.103548751, 1, 1
0.5138888889, 1.10508029, 1, 1
0.5277777778, 1.10740785, 1, 1
0.5416666667, 1.107983961, 1, 1
0.5555555556, 1.109950685, 1, 1
0.5694444444, 1.111085575, 1, 1
0.5833333333, 1.111836454, 1, 1
0.5972222222, 1.113061182, 1, 1.000974954
0.6111111111, 1.113791631, 1, 1.001037344
0.625, 1.11594692, 1, 1.002470559
0.6388888889, 1.119116147, 1, 1.003368987
0.6527777778, 1.124104709, 1, 1.003954853
0.6666666667, 1.12523805, 1, 1.009117479
0.6805555556, 1.128062446, 1, 1.00974708
0.6944444444, 1.133235167, 1.000823467, 1.013462278
0.7083333333, 1.141523342, 1.001401908, 1.01779591
0.7222222222, 1.141799697, 1.002205072, 1.018215867
0.7361111111, 1.170710173, 1.002482005, 1.023673509
0.75, 1.183597122, 1.003009746, 1.027384696
0.7638888889, 1.206185567, 1.004155168, 1.027574526
0.7777777778, 1.210601415, 1.005497337, 1.02820973
0.7916666667, 1.21224285, 1.007670825, 1.035144909
0.8055555556, 1.212581291, 1.009380744, 1.042106738
0.8194444444, 1.214292285, 1.009511071, 1.045915959
0.8333333333, 1.227246965, 1.010152542, 1.046342489
0.8472222222, 1.242954268, 1.010575524, 1.051083736
0.8611111111, 1.247390397, 1.010644017, 1.053742802
0.875, 1.249516796, 1.01071301, 1.071935853
0.8888888889, 1.251818871, 1.010918025, 1.084926767
0.9027777778, 1.257002075, 1.01224245, 1.086926526
0.9166666667, 1.26202046, 1.012908497, 1.104277487
0.9305555556, 1.274232847, 1.01342711, 1.121157534
0.9444444444, 1.287437171, 1.014810547, 1.123975179
0.9583333333, 1.296491502, 1.015607248, 1.131237162
0.9722222222, 1.306146311, 1.018821236, 1.173036498
0.9861111111, 1.312019759, 1.020512623, 1.176929127
1, 1.313056618, 1.032178072, 1.199388001
