0.02083333333, 1.054428189, 1, 1
0.04166666667, 1.058426724, 1, 1
0.0625, 1.066965928, 1, 1
0.08333333333, 1.067975108, 1, 1
0.1041666667, 1.068416024, 1, 1
0.125, 1.075528687, 1, 1
0.1458333333, 1.078599874, 1, 1
0.1666666667, 1.081421238, 1, 1
0.1875, 1.082679739, 1, 1
0.2083333333, 1.083000668, 1, 1
0.2291666667, 1.084397399, 1, 1
0.25, 1.086907416, 1, 1
0.2708333333, 1.086923258, 1, 1
0.2916666667, 1.088445532, 1, 1
0.3125, 1.090945885, 1, 1
0.3333333333, 1.091217855, 1, 1
0.3541666667, 1.091860739, 1, 1
0.375, 1.09383718, 1, 1
0.3958333333, 1.095988302, 1, 1
0.4166666667, 1.098989406, 1, 1
0.4375, 1.100255616, 1, 1
0.4583333333, 1.103322793, 1, 1
0.4791666667, 1.104649961, 1, 1
0.5, 1.109950685, 1, 1
0.5208333333, 1.110964047, 1, 1
0.5416666667, 1.111836454, 1, 1
0.5625, 1.113061182, 1, 1
0.5833333333, 1.113791631, 1, 1
0.6041666667, 1.118030577, 1, 1
0.625, 1.119116147, 1, 1
0.6458333333, 1.122836516, 1, 1
0.6666666667, 1.126794258, 1.002205072, 1
0.6875, 1.131977047, 1.005497337, 1
0.7083333333, 1.133235167, 1.006026007, 1
0.7291666667, 1.141523342, 1.009511071, 1
0.75, 1.151190795, 1.01071301, 1
0.7708333333, 1.153137881, 1.011392595, 1
0.7916666667, 1.164675556, 1.012908497, 1
0.8125, 1.164837065, 1.013168087, 1
0.8333333333, 1.181954138, 1.013602985, 1
0.8541666667, 1.183597122, 1.014152299, 1
0.875, 1.201233172, 1.0152111, 1
0.8958333333, 1.21224285, 1.016390553, 1
0.9166666667, 1.212581291, 1.018821236, 1
0.9375, 1.228587009, 1.022297081, 1
0.9583333333, 1.23221174, 1.023108733, 1
0.9791666667, 1.247390397, 1.0273873, 1
1, 1.311240793, 1.036204147, 1.00071599
