0.02083333333, 1.036597558, 1, 1
0.04166666667, 1.044079128, 1, 1
0.0625, 1.049368101, 1, 1
0.08333333333, 1.052502276, 1, 1
0.1041666667, 1.060063403, 1, 1
0.125, 1.063581345, 1, 1
0.1458333333, 1.065653809, 1, 1
0.1666666667, 1.065927834, 1, 1
0.1875, 1.066315863, 1, 1
0.2083333333, 1.067745727, 1, 1.000400195
0.2291666667, 1.070357785, 1, 1.002144807
0.25, 1.073795263, 1, 1.003368987
0.2708333333, 1.082987712, 1, 1.003954853
0.2916666667, 1.083809344, 1, 1.007826074
0.3125, 1.08622644, 1, 1.009117479
0.3333333333, 1.08984047, 1, 1.010447451
0.3541666667, 1.090816243, 1, 1.011048786
0.375, 1.098494441, 1, 1.013462278
0.3958333333, 1.099578997, 1, 1.016626895
0.4166666667, 1.101140986, 1, 1.01779591
0.4375, 1.10508029, 1, 1.020256675
0.4583333333, 1.106311654, 1, 1.021131179
0.4791666667, 1.10740785, 1, 1.023673509
0.5, 1.107983961, 1, 1.025801814
0.5208333333, 1.11594692, 1, 1.02820973
0.5416666667, 1.12523805, 1, 1.035144909
0.5625, 1.128062446, 1, 1.037429252
0.5833333333, 1.128435657, 1, 1.038849571
0.6041666667, 1.135253669, 1, 1.040891381
0.625, 1.136069321, 1, 1.042106738
0.6458333333, 1.141799697, 1, 1.045915959
0.6666666667, 1.151214525, 1, 1.046342489
0.6875, 1.220040957, 1, 1.051083736
0.7083333333, 1.227246965, 1, 1.054665176
0.7291666667, 1.247923514, 1, 1.061537973
0.75, 1.249516796, 1, 1.084926767
0.7708333333, 1.251818871, 1, 1.090857167
0.7916666667, 1.263589924, 1, 1.104277487
0.8125, 1.26996296, 1, 1.108007171
0.8333333333, 1.270494145, 1.000823467, 1.114916972
0.8541666667, 1.274077619, 1.002231865, 1.123975179
0.875, 1.274232847, 1.002768464, 1.131237162
0.8958333333, 1.27959995, 1.003009746, 1.15352072
0.9166666667, 1.287437171, 1.004155168, 1.173036498
0.9375, 1.296491502, 1.006784333, 1.176929127
0.9583333333, 1.306146311, 1.007871013, 1.186923938
0.9791666667, 1.313056618, 1.010575524, 1.199388001
1, 1.326431845, 1.010918025, 1.212344127
