0.02083333333, 1, 1, 1
0.04166666667, 1, 1, 1
0.0625, 1, 1, 1
0.08333333333, 1, 1, 1
0.1041666667, 1, 1, 1
0.125, 1, 1, 1
0.1458333333, 1, 1, 1
0.1666666667, 1, 1, 1
0.1875, 1, 1, 1
0.2083333333, 1, 1, 1
0.2291666667, 1, 1, 1
0.25, 1.001029866, 1, 1
0.2708333333, 1.007519895, 1, 1
0.2916666667, 1.007728444, 1, 1
0.3125, 1.059667294, 1, 1
0.3333333333, 1.06285489, 1, 1
0.3541666667, 1.067673752, 1, 1
0.375, 1.083974234, 1, 1
0.3958333333, 1.090523927, 1, 1
0.4166666667, 1.116540749, 1.003357174, 1
0.4375, 1.144065679, 1.006380339, 1
0.4583333333, 1.178867758, 1.008652068, 1
0.4791666667, 1.25, 1.014537964, 1.011179759
0.5, 1.25, 1.02567154, 1.011370727
0.5208333333, 1.25, 1.040888167, 1.016479456
0.5416666667, 1.25, 1.10489325, 1.016692226
0.5625, 1.25, 1.119546762, 1.018174965
0.5833333333, 1.25, 1.137343834, 1.020008837
0.6041666667, 1.25, 1.148565637, 1.020033792
0.625, 1.25, 1.159546589, 1.020149147
0.6458333333, 1.25, 1.204191106, 1.023405746
0.6666666667, 1.25, 1.25, 1.028288131
0.6875, 1.25, 1.25, 1.031771551
0.7083333333, 1.25, 1.25, 1.032556396
0.7291666667, 1.25, 1.25, 1.033611186
0.75, 1.25, 1.25, 1.034819441
0.7708333333, 1.25, 1.25, 1.034884449
0.7916666667, 1.25, 1.25, 1.035528186
0.8125, 1.25, 1.25, 1.036994878
0.8333333333, 1.25, 1.25, 1.037160362
0.8541666667, 1.25, 1.25, 1.04848071
0.875, 1.25, 1.25, 1.054078827
0.8958333333, 1.25, 1.25, 1.057918443
0.9166666667, 1.25, 1.25, 1.058479532
0.9375, 1.25, 1.25, 1.079042457
0.9583333333, 1.25, 1.25, 1.084513711
0.9791666667, 1.25, 1.25, 1.114949414
1, 1.25, 1.25, 1.25
