0.01388888889, 1.036597558, 1, 1
0.02777777778, 1.044079128, 1, 1
0.04166666667, 1.049368101, 1, 1
0.05555555556, 1.052502276, 1, 1
0.06944444444, 1.053780595, 1, 1
0.08333333333, 1.054428189, 1, 1
0.09722222222, 1.060577194, 1, 1
0.1111111111, 1.065995403, 1, 1
0.125, 1.066315863, 1, 1
0.1388888889, 1.067745727, 1, 1
0.1527777778, 1.067975108, 1, 1
0.1666666667, 1.06998881, 1, 1
0.1805555556, 1.070357785, 1, 1
0.1944444444, 1.072716195, 1, 1
0.2083333333, 1.073795263, 1, 1
0.2222222222, 1.080626539, 1, 1
0.2361111111, 1.081421238, 1, 1
0.25, 1.082679739, 1, 1
0.2638888889, 1.082987712, 1, 1
0.2777777778, 1.083069478, 1, 1
0.2916666667, 1.083809344, 1, 1
0.3055555556, 1.084195419, 1, 1
0.3194444444, 1.084397399, 1, 1
0.3333333333, 1.08622644, 1, 1
0.3472222222, 1.090816243, 1, 1
0.3611111111, 1.091217855, 1, 1
0.375, 1.093651089, 1, 1
0.3888888889, 1.09383718, 1, 1
0.4027777778, 1.097108464, 1, 1
0.4166666667, 1.097592031, 1, 1
0.4305555556, 1.099468117, 1, 1
0.4444444444, 1.102851745, 1, 1
0.4583333333, 1.104649961, 1, 1
0.4722222222, 1.109950685, 1, 1
0.4861111111, 1.110964047, 1, 1
0.5, 1.111836454, 1, 1
0.5138888889, 1.11594692, 1, 1
0.5277777778, 1.124104709, 1, 1
0.5416666667, 1.12523805, 1, 1
0.5555555556, 1.126794258, 1, 1
0.5694444444, 1.128435657, 1, 1
0.5833333333, 1.129159638, 1, 1
0.5972222222, 1.131977047, 1, 1
0.6111111111, 1.136069321, 1.000823467, 1
0.625, 1.137675885, 1.002285253, 1
0.6388888889, 1.141523342, 1.002482005, 1
0.6527777778, 1.151190795, 1.002768464, 1
0.6666666667, 1.153137881, 1.004155168, 1
0.6805555556, 1.181954138, 1.005497337, 1.001037344
0.6944444444, 1.183597122, 1.006026007, 1.001823392
0.7083333333, 1.201233172, 1.006784333, 1.002144807
0.7222222222, 1.210601415, 1.007670825, 1.003954853
0.7361111111, 1.21224285, 1.007871013, 1.006610869
0.75, 1.212581291, 1.009380744, 1.007826074
0.7638888889, 1.216359729, 1.010073774, 1.009117479
0.7777777778, 1.227246965, 1.010575524, 1.010447451
0.7916666667, 1.23221174, 1.010644017, 1.010934083
0.8055555556, 1.23591041, 1.010918025, 1.011048786
0.8194444444, 1.247390397, 1.01224245, 1.013462278
0.8333333333, 1.247923514, 1.012908497, 1.022586751
0.8472222222, 1.252056728, 1.013139371, 1.027384696
0.8611111111, 1.257002075, 1.01342711, 1.02820973
0.875, 1.26202046, 1.015607248, 1.038849571
0.8888888889, 1.270494145, 1.016161395, 1.051083736
0.9027777778, 1.27959995, 1.016390553, 1.054665176
0.9166666667, 1.296491502, 1.017742995, 1.061537973
0.9305555556, 1.306146311, 1.018084038, 1.071270412
0.9444444444, 1.308075007, 1.020038739, 1.084926767
0.9583333333, 1.311240793, 1.020512623, 1.108007171
0.9722222222, 1.312019759, 1.022297081, 1.123975179
0.9861111111, 1.313056618, 1.032178072, 1.131237162
1, 1.326431845, 1.036204147, 1.15352072
