0.006944444444, 1.036597558, 1, 1, 4.134353385
0.01388888889, 1.044079128, 1, 1, 4.144321093
0.02083333333, 1.049368101, 1, 1, 4.162841057
0.02777777778, 1.052502276, 1, 1, 4.295593635
0.03472222222, 1.053780595, 1, 1, 4.317333333
0.04166666667, 1.054428189, 1, 1, 4.334874348
0.04861111111, 1.058426724, 1, 1, 4.347431182
0.05555555556, 1.060063403, 1, 1, 4.381302646
0.0625, 1.060577194, 1, 1, 4.38424821
0.06944444444, 1.063581345, 1, 1, 4.392290516
0.07638888889, 1.064273292, 1, 1, 4.409221902
0.08333333333, 1.065653809, 1, 1, 4.434955105
0.09027777778, 1.065927834, 1, 1, 4.440226504
0.09722222222, 1.065995403, 1, 1, 4.456562534
0.1041666667, 1.066315863, 1, 1, 4.461915188
0.1111111111, 1.066965928, 1, 1, 4.495420894
0.1180555556, 1.067745727, 1, 1, 4.502906763
0.125, 1.067975108, 1, 1, 4.532482465
0.1319444444, 1.068416024, 1, 1, 4.547327205
0.1388888889, 1.06998881, 1, 1, 4.567160668
0.1458333333, 1.070357785, 1, 1, 4.573235214
0.1527777778, 1.072716195, 1, 1, 4.580011455
0.1597222222, 1.073742718, 1, 1, 4.588967171
0.1666666667, 1.073795263, 1, 1, 4.595680864
0.1736111111, 1.075528687, 1, 1, 4.598756465
0.1805555556, 1.077627119, 1, 1, 4.60378442
0.1875, 1.078599874, 1, 1, 4.60688318
0.1944444444, 1.079213452, 1, 1, 4.626882839
0.2013888889, 1.080570054, 1, 1, 4.646316151
0.2083333333, 1.080626539, 1, 1, 4.648983022
0.2152777778, 1.08066902, 1, 1, 4.653877221
0.2222222222, 1.081421238, 1, 1, 4.658706175
0.2291666667, 1.082370759, 1, 1, 4.666897063
0.2361111111, 1.082679739, 1, 1, 4.672784629
0.2430555556, 1.082987712, 1, 1, 4.679727612
0.25, 1.083000668, 1, 1, 4.682491667
0.2569444444, 1.083069478, 1, 1, 4.685416667
0.2638888889, 1.083809344, 1, 1, 4.703021548
0.2708333333, 1.084195419, 1, 1, 4.707823393
0.2777777778, 1.084397399, 1, 1, 4.711778778
0.2847222222, 1.085755854, 1, 1, 4.739958522
0.2916666667, 1.08622644, 1, 1, 4.743967718
0.2986111111, 1.086907416, 1, 1, 4.750541341
0.3055555556, 1.086923258, 1, 1, 4.758085049
0.3125, 1.088445532, 1, 1, 4.768241876
0.3194444444, 1.088629084, 1, 1, 4.771930314
0.3263888889, 1.08984047, 1, 1, 4.790698339
0.3333333333, 1.090223577, 1, 1, 4.792943771
0.3402777778, 1.090816243, 1, 1, 4.797643576
0.3472222222, 1.090945885, 1, 1, 4.802729885
0.3541666667, 1.091217855, 1, 1, 4.803968301
0.3611111111, 1.091860739, 1, 1, 4.809801764
0.3680555556, 1.093651089, 1, 1, 4.813405808
0.375, 1.09383718, 1, 1, 4.834225249
0.3819444444, 1.095988302, 1, 1, 4.846945485
0.3888888889, 1.097108464, 1, 1, 4.856743036
0.3958333333, 1.097592031, 1, 1, 4.859812621
0.4027777778, 1.097798504, 1, 1, 4.865852973
0.4097222222, 1.098494441, 1, 1, 4.878181738
0.4166666667, 1.098989406, 1, 1, 4.888913657
0.4236111111, 1.099468117, 1, 1, 4.925205906
0.4305555556, 1.099578997, 1, 1, 4.953582922
0.4375, 1.100255616, 1, 1, 4.980057971
0.4444444444, 1.101140986, 1, 1, 5.004241688
0.4513888889, 1.102851745, 1, 1, 5.015131938
0.4583333333, 1.103322793, 1, 1, 5.070494137
0.4652777778, 1.103548751, 1, 1, 5.088080653
0.4722222222, 1.104031493, 1, 1, 5.096858383
0.4791666667, 1.104649961, 1, 1, 5.106789857
0.4861111111, 1.10508029, 1, 1, 5.122313529
0.4930555556, 1.106311654, 1, 1, 5.188118644
0.5, 1.10740785, 1, 1, 5.202535053
0.5069444444, 1.107983961, 1, 1, 5.294647324
0.5138888889, 1.108157633, 1, 1, 5.377971858
0.5208333333, 1.109950685, 1, 1, 5.531695332
0.5277777778, 1.110964047, 1, 1, 5.598595083
0.5347222222, 1.111085575, 1, 1, 5.636011367
0.5416666667, 1.111836454, 1, 1, 5.659707724
0.5486111111, 1.113061182, 1, 1.000400195, 5.664419087
0.5555555556, 1.113791631, 1, 1.00071599, 5.707355243
0.5625, 1.11594692, 1, 1.000974954, 5.785479534
0.5694444444, 1.118030577, 1, 1.001037344, 5.842146392
0.5763888889, 1.119116147, 1, 1.001823392, 5.846753596
0.5833333333, 1.122836516, 1, 1.002144807, 5.847065159
0.5902777778, 1.124104709, 1, 1.002327874, 5.874875374
0.5972222222, 1.12523805, 1, 1.002470559, 5.911167192
0.6041666667, 1.126794258, 1, 1.003368987, 5.91356416
0.6111111111, 1.127487294, 1, 1.003954853, 5.934071417
